224.118,-165.004,2.205430875
224.185,-164.842,2.204819302
224.236,-164.701,2.20430242
224.278,-164.574,2.203845095
224.284,-164.421,2.20338877
224.349,-164.307,2.202919946
224.373,-164.139,2.202381392
224.428,-164.027,2.20193939
224.442,-163.872,2.201459358
224.498,-163.731,2.200930682
224.516,-163.587,2.20047368
224.581,-163.444,2.199919775
224.59,-163.31,2.199510537
224.654,-163.148,2.198903064
224.67,-162.986,2.198396934
224.737,-162.837,2.197820602
224.754,-162.703,2.197393576
224.794,-162.531,2.19680676
224.823,-162.409,2.19638903
224.861,-162.227,2.195776693
224.883,-162.12,2.195417256
224.933,-161.972,2.194878639
224.954,-161.851,2.19448004
225.002,-161.668,2.193842704
225.03,-161.529,2.193376206
225.096,-161.359,2.192738594
225.122,-161.219,2.192272959
225.184,-161.045,2.191631575
225.205,-160.906,2.191178952
225.255,-160.728,2.190550523
225.282,-160.594,2.190099572
225.305,-160.448,2.18962149
225.379,-160.279,2.188968514
225.398,-160.14,2.188519001
225.424,-160.006,2.188069368
225.464,-159.831,2.187469236
225.495,-159.707,2.187038262
225.536,-159.527,2.186420757
225.601,-159.385,2.185865171
225.631,-159.194,2.185237561
225.692,-159.063,2.184722531
225.714,-158.911,2.18422653
225.774,-158.714,2.183517695
225.8,-158.563,2.183015784
225.819,-158.421,2.182554919
225.888,-158.244,2.181885864
225.907,-158.108,2.18144237
225.957,-157.932,2.180815327
225.99,-157.8,2.180354213
226.048,-157.616,2.17968627
226.106,-157.443,2.179050812
226.12,-157.288,2.178559968
226.187,-157.101,2.177863608
226.217,-156.96,2.177380852
226.248,-156.767,2.176740565
226.286,-156.622,2.17622884
226.321,-156.435,2.175597557
226.39,-156.294,2.17503332
226.404,-156.105,2.174438825
226.476,-155.931,2.173769213
226.483,-155.764,2.173254364
226.538,-155.601,2.172652281
226.572,-155.452,2.172135242
226.612,-155.256,2.171464508
226.656,-155.123,2.170974485
226.697,-154.939,2.170337163
226.707,-154.783,2.169847429
226.773,-154.593,2.169140096
226.798,-154.433,2.168606957
226.845,-154.263,2.167998306
226.868,-154.075,2.167384273
226.925,-153.935,2.166845123
226.944,-153.752,2.166253747
226.995,-153.606,2.165708374
227.052,-153.413,2.165008478
227.076,-153.266,2.164514831
227.116,-153.084,2.163882348
227.129,-152.926,2.163377324
227.189,-152.737,2.162682235
227.2,-152.519,2.161998675
227.265,-152.355,2.161368602
227.291,-152.179,2.160781222
227.376,-151.988,2.160028009
227.394,-151.815,2.159465386
227.438,-151.643,2.158852705
227.437,-151.473,2.158337122
227.483,-151.309,2.15774418
227.474,-151.139,2.157244143
227.515,-150.952,2.156590592
227.586,-150.752,2.155836313
227.597,-150.575,2.155273327
227.677,-150.382,2.154521643
227.703,-150.197,2.153903204
227.793,-149.993,2.153097142
227.827,-149.823,2.152507863
227.856,-149.645,2.151903842
227.925,-149.431,2.151108551
227.96,-149.276,2.150562414
227.993,-149.123,2.150026216
228.018,-148.913,2.149330643
228.107,-148.729,2.148586193
228.12,-148.54,2.147978518
228.188,-148.336,2.14721406
228.207,-148.171,2.146667569
228.263,-147.97,2.14593574
228.32,-147.818,2.145352817
228.376,-147.604,2.144580274
228.397,-147.427,2.143991509
228.458,-147.194,2.143149468
228.507,-147.026,2.142532052
228.524,-146.821,2.141863496
228.59,-146.625,2.141124932
228.628,-146.454,2.140519248
228.667,-146.282,2.139908207
228.752,-146.089,2.139140454
228.82,-145.891,2.138390659
228.882,-145.719,2.137733304
228.929,-145.485,2.136912529
229,-145.294,2.136177717
229.045,-145.087,2.135444138
229.125,-144.907,2.134725333
229.144,-144.681,2.13398303
229.214,-144.515,2.133327105
229.271,-144.294,2.132524792
229.353,-144.051,2.131604181
229.399,-143.874,2.130960293
229.474,-143.664,2.130155985
229.523,-143.498,2.12954014
229.594,-143.288,2.128743126
229.631,-143.058,2.127949518
229.703,-142.876,2.127237734
229.78,-142.69,2.126503449
229.836,-142.449,2.125637035
229.908,-142.26,2.124902549
229.966,-142.017,2.124025104
230.037,-141.827,2.123288865
230.106,-141.64,2.122565747
230.184,-141.475,2.121894352
230.261,-141.262,2.121073351
230.358,-141.006,2.120077628
230.46,-140.802,2.1192362
230.526,-140.593,2.118448256
230.617,-140.354,2.117516934
230.685,-140.134,2.11668969
230.785,-139.909,2.115784785
230.901,-139.673,2.114814104
230.961,-139.478,2.11408061
231.04,-139.248,2.113199366
231.116,-139.03,2.112361649
231.203,-138.826,2.111547148
231.307,-138.56,2.11050282
231.374,-138.324,2.109624065
231.411,-138.125,2.108919833
231.464,-137.899,2.108098748
231.522,-137.719,2.107414518
231.59,-137.465,2.106474866
231.664,-137.265,2.105695905
231.718,-137.026,2.10482985
231.82,-136.777,2.103840676
231.878,-136.568,2.103062258
231.938,-136.316,2.102141962
231.992,-136.116,2.101399193
232.082,-135.862,2.100415199
232.147,-135.67,2.099676835
232.213,-135.48,2.098942798
232.245,-135.316,2.098355799
232.294,-135.135,2.09768207
232.336,-135.001,2.097172429
232.408,-134.813,2.096432793
232.443,-134.66,2.095874752
232.522,-134.471,2.095118476
232.567,-134.331,2.09458335
232.643,-134.161,2.093893657
232.706,-134.022,2.093328062
232.717,-133.817,2.092645865
232.731,-133.678,2.092170894
232.754,-133.483,2.091497998
232.816,-133.317,2.090846286
232.839,-133.119,2.090163034
232.896,-132.985,2.089623786
232.945,-132.791,2.08890487
233.004,-132.618,2.088235295
233.016,-132.472,2.087739761
233.063,-132.274,2.087010771
233.113,-132.091,2.086324661
233.153,-131.944,2.085773651
233.216,-131.744,2.085007978
233.24,-131.576,2.084417676
233.3,-131.363,2.083614672
233.353,-131.194,2.082967449
233.409,-131.021,2.082301531
233.442,-130.832,2.081625299
233.465,-130.645,2.080973521
233.524,-130.458,2.080255751
233.541,-130.279,2.079640394
233.622,-130.085,2.078859225
233.656,-129.916,2.07824506
233.71,-129.702,2.077447141
233.753,-129.53,2.076806306
233.804,-129.307,2.075983733
233.835,-129.121,2.075318222
233.895,-128.952,2.074655716
233.934,-128.752,2.073929286
233.982,-128.586,2.073297895
234.014,-128.375,2.072547359
234.076,-128.213,2.071903453
234.114,-128.003,2.071144761
234.166,-127.823,2.070459254
234.213,-127.58,2.069575095
234.258,-127.389,2.068865354
234.308,-127.198,2.068146389
234.37,-126.983,2.067326562
234.405,-126.793,2.066637147
234.465,-126.569,2.06579056
234.477,-126.356,2.065065461
234.565,-126.169,2.064290655
234.604,-125.939,2.063460551
234.672,-125.753,2.062724219
234.708,-125.52,2.061888735
234.768,-125.345,2.061202564
234.794,-125.114,2.060390605
234.857,-124.923,2.059645574
234.893,-124.675,2.058758653
234.957,-124.48,2.057998027
235.017,-124.266,2.057181057
235.053,-124.069,2.056462508
235.096,-123.841,2.055628141
235.117,-123.645,2.054938507
235.19,-123.388,2.053954132
235.237,-123.175,2.053161566
235.298,-122.963,2.052347572
235.349,-122.722,2.051453855
235.387,-122.519,2.050709337
235.437,-122.318,2.049950319
235.487,-122.078,2.0490605
235.537,-121.857,2.048233874
235.605,-121.616,2.047308721
235.655,-121.406,2.046518272
235.707,-121.147,2.045559633
235.759,-120.941,2.04477846
235.791,-120.689,2.043876838
235.857,-120.498,2.043121354
235.908,-120.24,2.042166025
235.952,-120.035,2.041400621
236,-119.808,2.04055395
236.034,-119.591,2.039764518
236.098,-119.343,2.038818936
236.132,-119.134,2.038055701
236.214,-118.903,2.037136161
236.245,-118.711,2.036434796
236.277,-118.499,2.035663792
236.342,-118.263,2.0347553
236.361,-118.052,2.034008913
236.417,-117.815,2.033111504
236.465,-117.586,2.032254329
236.532,-117.389,2.031473344
236.566,-117.131,2.030540611
236.611,-116.953,2.029860582
236.657,-116.772,2.029168483
236.66,-116.544,2.028388377
236.733,-116.36,2.027640339
236.783,-116.194,2.02699189
236.799,-116,2.026304671
236.853,-115.836,2.025655984
236.893,-115.64,2.0249214
236.916,-115.478,2.024330758
236.963,-115.284,2.023590846
236.983,-115.132,2.023038858
237.011,-114.946,2.02235728
237.07,-114.821,2.021832564
237.104,-114.651,2.021195359
237.136,-114.477,2.020547567
237.175,-114.31,2.019911952
237.228,-114.125,2.019191483
237.239,-113.935,2.018522791
237.306,-113.742,2.017751455
237.318,-113.568,2.017135344
237.391,-113.407,2.016463558
237.405,-113.189,2.015692701
237.446,-113.032,2.015086709
237.497,-112.868,2.014440208
237.513,-112.679,2.013764739
237.554,-112.524,2.013165121
237.613,-112.305,2.01231595
237.641,-112.13,2.011668292
237.67,-111.948,2.010994665
237.733,-111.745,2.010193355
237.758,-111.567,2.009539491
237.798,-111.338,2.008685238
237.824,-111.154,2.008008468
237.859,-110.982,2.007358351
237.9,-110.78,2.00659475
237.925,-110.612,2.005974082
237.991,-110.407,2.005159468
238.031,-110.235,2.004500492
238.075,-110.008,2.003644579
238.098,-109.819,2.002953449
238.103,-109.613,2.002231818
238.09,-109.357,2.001365015
238.142,-109.186,2.00068902
238.243,-109.001,1.999886479
238.317,-108.837,1.999199744
238.393,-108.628,1.998353541
238.424,-108.435,1.997633941
238.48,-108.229,1.996829399
238.496,-107.985,1.995955455
238.575,-107.781,1.995121114
238.633,-107.607,1.994424143
238.714,-107.39,1.993541209
238.761,-107.201,1.992808968
238.839,-106.973,1.991892099
238.87,-106.743,1.991041375
238.95,-106.565,1.990295488
238.999,-106.329,1.989395224
239.091,-106.117,1.988511785
239.117,-105.886,1.987664079
239.186,-105.688,1.9868649
239.207,-105.462,1.98604169
239.297,-105.233,1.98510124
239.332,-105.026,1.984322335
239.422,-104.827,1.983486753
239.463,-104.594,1.982607018
239.519,-104.406,1.981861864
239.563,-104.165,1.980948852
239.617,-103.974,1.980195832
239.667,-103.777,1.979427663
239.74,-103.593,1.978670066
239.773,-103.373,1.977846488
239.832,-103.196,1.977134492
239.88,-102.966,1.976252483
239.927,-102.783,1.975537195
239.982,-102.6,1.9748097
240.039,-102.395,1.974001538
240.059,-102.233,1.973400375
240.128,-102.068,1.972714945
240.133,-101.919,1.972181789
240.166,-101.815,1.971765364
240.182,-101.725,1.971423746
240.205,-101.679,1.971226967
240.187,-101.653,1.971162068
240.226,-101.626,1.971008466
240.219,-101.651,1.971107192
240.237,-101.622,1.970977913
240.22,-101.627,1.971020959
240.244,-101.603,1.970900373
240.223,-101.596,1.970907016
240.253,-101.563,1.970745693
240.24,-101.571,1.97079335
240.266,-101.537,1.970634476
240.247,-101.524,1.970616921
240.281,-101.493,1.970456707
240.258,-101.475,1.970427444
240.285,-101.45,1.97029887
240.261,-101.434,1.970278145
240.3,-101.401,1.970103424
240.289,-101.392,1.970088028
240.316,-101.333,1.969839355
240.308,-101.307,1.969759409
240.341,-101.257,1.969533595
240.319,-101.214,1.969414387
240.361,-101.17,1.969196382
240.346,-101.123,1.969052568
240.378,-101.063,1.968792886
240.375,-101.033,1.968691283
240.398,-100.959,1.968395464
240.42,-100.933,1.968270859
240.448,-100.859,1.967967614
240.449,-100.846,1.967920154
240.468,-100.786,1.967679759
240.468,-100.723,1.967456895
240.51,-100.681,1.967246084
240.506,-100.612,1.967007868
240.554,-100.568,1.966781137
240.561,-100.481,1.96646289
240.578,-100.448,1.966320958
240.604,-100.35,1.965935632
240.603,-100.296,1.965745914
240.641,-100.213,1.965395931
240.627,-100.179,1.96529616
240.668,-100.106,1.964977155
240.67,-100.035,1.964722685
240.738,-99.9372,1.964276087
240.742,-99.8788,1.964063261
240.765,-99.7741,1.963658375
240.775,-99.7249,1.96346928
240.799,-99.6283,1.963091562
240.8,-99.5926,1.962963501
240.851,-99.5258,1.962651839
240.869,-99.4397,1.962320097
240.939,-99.3602,1.961935648
240.947,-99.261,1.961572023
241.004,-99.1684,1.961160177
240.997,-99.0773,1.960847081
241.048,-99.0016,1.960503985
241.056,-98.904,1.960145825
241.084,-98.8259,1.95982772
241.102,-98.758,1.959560382
241.125,-98.6489,1.959139397
241.156,-98.5727,1.958823632
241.198,-98.4927,1.958478402
241.222,-98.3881,1.958071859
241.242,-98.326,1.957822141
241.314,-98.2234,1.957353163
241.342,-98.1347,1.956997309
241.413,-98.0236,1.956499676
241.414,-97.9369,1.956189889
241.455,-97.8166,1.955702821
241.501,-97.7023,1.955229879
241.518,-97.6216,1.954918228
241.551,-97.4983,1.954431901
241.58,-97.4217,1.954117538
241.629,-97.3152,1.95366801
241.633,-97.2386,1.953389477
241.681,-97.1385,1.952964162
241.692,-97.0476,1.952624576
241.757,-96.9432,1.95215964
241.766,-96.8426,1.95178826
241.827,-96.7688,1.95143816
241.828,-96.696,1.951177217
241.874,-96.5964,1.950756561
241.893,-96.5484,1.950558352
241.911,-96.4424,1.950154705
241.951,-96.3791,1.949872059
241.956,-96.2736,1.949488579
241.993,-96.2349,1.949297979
241.978,-96.1971,1.949184378
242.023,-96.1543,1.948967822
242.009,-96.1086,1.94882457
242.055,-96.0738,1.948635183
242.054,-96.0018,1.948379602
242.081,-95.9869,1.948288192
242.089,-95.914,1.948016622
242.116,-95.891,1.947896321
242.119,-95.8221,1.947646069
242.162,-95.7858,1.947455696
242.154,-95.7184,1.947226295
242.194,-95.6819,1.947039479
242.193,-95.5925,1.946721557
242.213,-95.5617,1.94658333
242.258,-95.4834,1.946240194
242.253,-95.4197,1.946019623
242.3,-95.3718,1.945782321
242.292,-95.3151,1.945590937
242.339,-95.2351,1.945238942
242.343,-95.1766,1.945024205
242.379,-95.0814,1.94463332
242.393,-95.0315,1.94443526
242.419,-94.941,1.944075179
242.441,-94.9094,1.943931351
242.465,-94.814,1.943556522
242.492,-94.7568,1.943314136
242.495,-94.6943,1.943086326
242.55,-94.6133,1.942719676
242.557,-94.5426,1.942456895
242.624,-94.4704,1.942105074
242.621,-94.3822,1.941793546
242.678,-94.3117,1.941461818
242.675,-94.2121,1.941109372
242.718,-94.1435,1.940803952
242.765,-94.0719,1.940482272
242.795,-93.9539,1.940018003
242.837,-93.8797,1.939693992
242.892,-93.8066,1.939355965
242.913,-93.7171,1.939006241
242.92,-93.6304,1.938685858
242.956,-93.5094,1.938202429
242.991,-93.4347,1.937886351
243.057,-93.3039,1.93732644
243.07,-93.2145,1.936987944
243.077,-93.1324,1.936683831
243.144,-93.0242,1.936203639
243.152,-92.9266,1.935842466
243.216,-92.8358,1.935428899
243.234,-92.7143,1.934968167
243.298,-92.6333,1.934589875
243.321,-92.5039,1.934093872
243.396,-92.396,1.933604099
243.413,-92.3067,1.933260223
243.468,-92.178,1.932723067
243.486,-92.1057,1.932438847
243.501,-92.0066,1.932062374
243.542,-91.9544,1.93181913
243.555,-91.8728,1.931508221
243.603,-91.815,1.931235409
243.609,-91.711,1.930853414
243.654,-91.6522,1.930581119
243.69,-91.5534,1.930177199
243.74,-91.4849,1.92986335
243.754,-91.3643,1.929410711
243.792,-91.2884,1.929086465
243.835,-91.209,1.92874292
243.873,-91.1184,1.928365832
243.914,-91.0202,1.927957376
243.947,-90.9221,1.927560024
243.982,-90.8339,1.92719562
243.994,-90.7796,1.926984067
244.05,-90.6518,1.92644898
244.068,-90.5743,1.926145838
244.127,-90.4676,1.925682766
244.139,-90.3748,1.92533249
244.208,-90.2711,1.924866961
244.219,-90.1932,1.92457165
244.3,-90.0789,1.924052085
244.306,-89.9909,1.923726981
244.361,-89.881,1.923257886
244.371,-89.794,1.922930999
244.44,-89.7008,1.922503624
244.456,-89.5888,1.922078604
244.526,-89.465,1.92153967
244.556,-89.3598,1.92112064
244.632,-89.2335,1.920564907
244.66,-89.1268,1.920143096
244.732,-89.0249,1.919680809
244.742,-88.8955,1.919200666
244.808,-88.8163,1.918828293
244.837,-88.6786,1.918293217
244.906,-88.5699,1.917810551
244.925,-88.447,1.917341913
245.022,-88.3384,1.916823254
245.051,-88.1991,1.916282327
245.121,-88.0859,1.915782392
245.19,-87.9624,1.915246642
245.197,-87.8619,1.914874381
245.252,-87.7421,1.914370182
245.279,-87.6496,1.91400089
245.344,-87.5187,1.913443706
245.393,-87.4182,1.913017136
245.425,-87.2981,1.912541591
245.486,-87.1895,1.91207035
245.514,-87.0447,1.911510553
245.55,-86.9399,1.911085174
245.589,-86.7838,1.910470268
245.666,-86.6719,1.909966783
245.711,-86.5275,1.909386573
245.75,-86.3774,1.908793333
245.828,-86.2287,1.908155546
245.847,-86.0576,1.90751155
245.911,-85.932,1.90697529
245.937,-85.7856,1.906411761
246.008,-85.6529,1.905840996
246.028,-85.5251,1.905352378
246.103,-85.3842,1.904746935
246.169,-85.2449,1.904158715
246.189,-85.1259,1.903701911
246.262,-84.9857,1.90310172
246.288,-84.8261,1.902489978
246.362,-84.7043,1.90195543
246.431,-84.5601,1.901345917
246.467,-84.4155,1.900776077
246.554,-84.2536,1.900080035
246.586,-84.1516,1.899669872
246.667,-83.9824,1.898954932
246.711,-83.8454,1.898402793
246.775,-83.6557,1.897634456
246.839,-83.5269,1.897087506
246.905,-83.3869,1.896497464
246.954,-83.2073,1.89578434
247.04,-83.0546,1.895123757
247.061,-82.8954,1.894519021
247.13,-82.702,1.893731214
247.195,-82.5626,1.893144832
247.243,-82.3675,1.892376391
247.298,-82.2306,1.891811313
247.372,-82.043,1.891038678
247.438,-81.9051,1.890456785
247.499,-81.6911,1.889603751
247.569,-81.532,1.888939933
247.631,-81.376,1.888297081
247.671,-81.1775,1.887525633
247.742,-81.0204,1.886868058
247.793,-80.8318,1.886119488
247.886,-80.6662,1.88540491
247.934,-80.4408,1.88452563
248.019,-80.3013,1.883916018
248.105,-80.1356,1.883209783
248.218,-79.9731,1.882483642
248.266,-79.8456,1.881961855
248.308,-79.7012,1.881385425
248.328,-79.6022,1.881000512
248.339,-79.4626,1.880477793
248.332,-79.3744,1.88016376
248.339,-79.2689,1.879770092
248.394,-79.1295,1.879196532
248.447,-78.9881,1.87861803
248.45,-78.8444,1.878089164
248.504,-78.7229,1.87758224
